,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
3406,2015,nuts 2013 level 2,Merseyside,UKD7,2030,0.0,manufacture_chemical
3407,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2030,0.0,manufacture_chemical
3408,2015,nuts 2013 level 2,North Yorkshire,UKE2,2030,0.0,manufacture_chemical
3409,2015,nuts 2013 level 2,South Yorkshire,UKE3,2030,0.0,manufacture_chemical
3410,2015,nuts 2013 level 2,West Yorkshire,UKE4,2030,0.0,manufacture_chemical
3411,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2030,0.0,manufacture_chemical
3412,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2030,0.0,manufacture_chemical
3413,2015,nuts 2013 level 2,Lincolnshire,UKF3,2030,0.0,manufacture_chemical
3414,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2030,0.0,manufacture_chemical
3415,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2030,0.0,manufacture_chemical
3416,2015,nuts 2013 level 2,West Midlands,UKG3,2030,0.0,manufacture_chemical
3417,2015,nuts 2013 level 2,East Anglia,UKH1,2030,0.0,manufacture_chemical
3418,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2030,0.0,manufacture_chemical
3419,2015,nuts 2013 level 2,Essex,UKH3,2030,0.0,manufacture_chemical
3420,2015,nuts 2013 level 2,Inner London - West,UKI3,2030,0.0,manufacture_chemical
3421,2015,nuts 2013 level 2,Inner London - East,UKI4,2030,0.0,manufacture_chemical
3422,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,2030,0.0,manufacture_chemical
3423,2015,nuts 2013 level 2,Outer London - South,UKI6,2030,0.0,manufacture_chemical
3424,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,2030,0.0,manufacture_chemical
3425,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2030,0.0,manufacture_chemical
3426,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2030,0.0,manufacture_chemical
3427,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2030,0.0,manufacture_chemical
3428,2015,nuts 2013 level 2,Kent,UKJ4,2030,0.0,manufacture_chemical
3429,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2030,0.0,manufacture_chemical
3430,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,2030,0.0,manufacture_chemical
3431,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2030,0.0,manufacture_chemical
3432,2015,nuts 2013 level 2,Devon,UKK4,2030,0.0,manufacture_chemical
3433,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,2030,0.0,manufacture_chemical
3434,2015,nuts 2013 level 2,East Wales,UKL2,2030,0.0,manufacture_chemical
3435,2015,nuts 2013 level 2,Eastern Scotland,UKM2,2030,0.0,manufacture_chemical
3436,2015,nuts 2013 level 2,South Western Scotland,UKM3,2030,0.0,manufacture_chemical
3437,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,2030,0.0,manufacture_chemical
3438,2015,nuts 2013 level 2,Highlands and Islands,UKM6,2030,0.0,manufacture_chemical
3439,2015,nuts 2013 level 2,Northern Ireland,UKN0,2030,0.0,manufacture_chemical
3440,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,2041,0.0,manufacture_oils
3441,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2041,0.0,manufacture_oils
3442,2015,nuts 2013 level 2,Cumbria,UKD1,2041,0.0,manufacture_oils
3443,2015,nuts 2013 level 2,Greater Manchester,UKD3,2041,0.0,manufacture_oils
3444,2015,nuts 2013 level 2,Lancashire,UKD4,2041,0.0,manufacture_oils
3445,2015,nuts 2013 level 2,Cheshire,UKD6,2041,0.0,manufacture_oils
3446,2015,nuts 2013 level 2,Merseyside,UKD7,2041,0.0,manufacture_oils
3447,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2041,0.0,manufacture_oils
3448,2015,nuts 2013 level 2,North Yorkshire,UKE2,2041,0.0,manufacture_oils
3449,2015,nuts 2013 level 2,South Yorkshire,UKE3,2041,0.0,manufacture_oils
3450,2015,nuts 2013 level 2,West Yorkshire,UKE4,2041,0.0,manufacture_oils
3451,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2041,0.0,manufacture_oils
3452,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2041,0.0,manufacture_oils
3453,2015,nuts 2013 level 2,Lincolnshire,UKF3,2041,0.0,manufacture_oils
3454,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2041,0.0,manufacture_oils
3455,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2041,0.0,manufacture_oils
3456,2015,nuts 2013 level 2,West Midlands,UKG3,2041,0.0,manufacture_oils
3457,2015,nuts 2013 level 2,East Anglia,UKH1,2041,0.0,manufacture_oils
3458,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2041,0.0,manufacture_oils
3459,2015,nuts 2013 level 2,Essex,UKH3,2041,0.0,manufacture_oils
3460,2015,nuts 2013 level 2,Inner London - West,UKI3,2041,0.0,manufacture_oils
3461,2015,nuts 2013 level 2,Inner London - East,UKI4,2041,0.0,manufacture_oils
3462,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,2041,0.0,manufacture_oils
3463,2015,nuts 2013 level 2,Outer London - South,UKI6,2041,0.0,manufacture_oils
3464,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,2041,0.0,manufacture_oils
3465,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2041,0.0,manufacture_oils
3466,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2041,0.0,manufacture_oils
3467,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2041,0.0,manufacture_oils
3468,2015,nuts 2013 level 2,Kent,UKJ4,2041,0.0,manufacture_oils
3469,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2041,0.0,manufacture_oils
3470,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,2041,0.0,manufacture_oils
3471,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2041,0.0,manufacture_oils
3472,2015,nuts 2013 level 2,Devon,UKK4,2041,0.0,manufacture_oils
3473,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,2041,0.0,manufacture_oils
3474,2015,nuts 2013 level 2,East Wales,UKL2,2041,0.0,manufacture_oils
3475,2015,nuts 2013 level 2,Eastern Scotland,UKM2,2041,0.0,manufacture_oils
3476,2015,nuts 2013 level 2,South Western Scotland,UKM3,2041,0.0,manufacture_oils
3477,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,2041,0.0,manufacture_oils
3478,2015,nuts 2013 level 2,Highlands and Islands,UKM6,2041,0.0,manufacture_oils
3479,2015,nuts 2013 level 2,Northern Ireland,UKN0,2041,0.0,manufacture_oils
3480,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,2042,0.0,manufacture_oils
3481,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2042,0.0,manufacture_oils
3482,2015,nuts 2013 level 2,Cumbria,UKD1,2042,0.0,manufacture_oils
3483,2015,nuts 2013 level 2,Greater Manchester,UKD3,2042,0.0,manufacture_oils
3484,2015,nuts 2013 level 2,Lancashire,UKD4,2042,0.0,manufacture_oils
3485,2015,nuts 2013 level 2,Cheshire,UKD6,2042,0.0,manufacture_oils
3486,2015,nuts 2013 level 2,Merseyside,UKD7,2042,0.0,manufacture_oils
3487,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2042,0.0,manufacture_oils
3488,2015,nuts 2013 level 2,North Yorkshire,UKE2,2042,0.0,manufacture_oils
3489,2015,nuts 2013 level 2,South Yorkshire,UKE3,2042,0.0,manufacture_oils
3490,2015,nuts 2013 level 2,West Yorkshire,UKE4,2042,0.0,manufacture_oils
3491,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2042,0.0,manufacture_oils
3492,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2042,0.0,manufacture_oils
3493,2015,nuts 2013 level 2,Lincolnshire,UKF3,2042,0.0,manufacture_oils
3494,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2042,0.0,manufacture_oils
3495,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2042,0.0,manufacture_oils
3496,2015,nuts 2013 level 2,West Midlands,UKG3,2042,0.0,manufacture_oils
3497,2015,nuts 2013 level 2,East Anglia,UKH1,2042,0.0,manufacture_oils
3498,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2042,0.0,manufacture_oils
3499,2015,nuts 2013 level 2,Essex,UKH3,2042,0.0,manufacture_oils
3500,2015,nuts 2013 level 2,Inner London - West,UKI3,2042,0.0,manufacture_oils
3501,2015,nuts 2013 level 2,Inner London - East,UKI4,2042,0.0,manufacture_oils
3502,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,2042,0.0,manufacture_oils
3503,2015,nuts 2013 level 2,Outer London - South,UKI6,2042,0.0,manufacture_oils
3504,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,2042,0.0,manufacture_oils
3505,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2042,0.0,manufacture_oils
3506,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2042,0.0,manufacture_oils
3507,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2042,0.0,manufacture_oils
3508,2015,nuts 2013 level 2,Kent,UKJ4,2042,0.0,manufacture_oils
3509,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2042,0.0,manufacture_oils
3510,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,2042,0.0,manufacture_oils
3511,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2042,0.0,manufacture_oils
3512,2015,nuts 2013 level 2,Devon,UKK4,2042,0.0,manufacture_oils
3513,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,2042,0.0,manufacture_oils
3514,2015,nuts 2013 level 2,East Wales,UKL2,2042,0.0,manufacture_oils
3515,2015,nuts 2013 level 2,Eastern Scotland,UKM2,2042,0.0,manufacture_oils
3516,2015,nuts 2013 level 2,South Western Scotland,UKM3,2042,0.0,manufacture_oils
3517,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,2042,0.0,manufacture_oils
3518,2015,nuts 2013 level 2,Highlands and Islands,UKM6,2042,0.0,manufacture_oils
3519,2015,nuts 2013 level 2,Northern Ireland,UKN0,2042,0.0,manufacture_oils
3520,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,2052,0.0,manufacture_chemical
3521,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2052,0.0,manufacture_chemical
3522,2015,nuts 2013 level 2,Cumbria,UKD1,2052,0.0,manufacture_chemical
3523,2015,nuts 2013 level 2,Greater Manchester,UKD3,2052,0.0,manufacture_chemical
3524,2015,nuts 2013 level 2,Lancashire,UKD4,2052,0.0,manufacture_chemical
3525,2015,nuts 2013 level 2,Cheshire,UKD6,2052,0.0,manufacture_chemical
3526,2015,nuts 2013 level 2,Merseyside,UKD7,2052,0.0,manufacture_chemical
3527,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2052,0.0,manufacture_chemical
3528,2015,nuts 2013 level 2,North Yorkshire,UKE2,2052,0.0,manufacture_chemical
3529,2015,nuts 2013 level 2,South Yorkshire,UKE3,2052,0.0,manufacture_chemical
3530,2015,nuts 2013 level 2,West Yorkshire,UKE4,2052,0.0,manufacture_chemical
3531,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2052,0.0,manufacture_chemical
3532,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2052,0.0,manufacture_chemical
3533,2015,nuts 2013 level 2,Lincolnshire,UKF3,2052,0.0,manufacture_chemical
3534,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2052,0.0,manufacture_chemical
3535,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2052,0.0,manufacture_chemical
3536,2015,nuts 2013 level 2,West Midlands,UKG3,2052,0.0,manufacture_chemical
3537,2015,nuts 2013 level 2,East Anglia,UKH1,2052,0.0,manufacture_chemical
3538,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2052,0.0,manufacture_chemical
3539,2015,nuts 2013 level 2,Essex,UKH3,2052,0.0,manufacture_chemical
3540,2015,nuts 2013 level 2,Inner London - West,UKI3,2052,0.0,manufacture_chemical
3541,2015,nuts 2013 level 2,Inner London - East,UKI4,2052,0.0,manufacture_chemical
3542,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,2052,0.0,manufacture_chemical
3543,2015,nuts 2013 level 2,Outer London - South,UKI6,2052,0.0,manufacture_chemical
3544,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,2052,0.0,manufacture_chemical
3545,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2052,0.0,manufacture_chemical
3546,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2052,0.0,manufacture_chemical
3547,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2052,0.0,manufacture_chemical
3548,2015,nuts 2013 level 2,Kent,UKJ4,2052,0.0,manufacture_chemical
3549,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2052,0.0,manufacture_chemical
3550,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,2052,0.0,manufacture_chemical
3551,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2052,0.0,manufacture_chemical
3552,2015,nuts 2013 level 2,Devon,UKK4,2052,0.0,manufacture_chemical
3553,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,2052,0.0,manufacture_chemical
3554,2015,nuts 2013 level 2,East Wales,UKL2,2052,0.0,manufacture_chemical
3555,2015,nuts 2013 level 2,Eastern Scotland,UKM2,2052,0.0,manufacture_chemical
3556,2015,nuts 2013 level 2,South Western Scotland,UKM3,2052,0.0,manufacture_chemical
3557,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,2052,0.0,manufacture_chemical
3558,2015,nuts 2013 level 2,Highlands and Islands,UKM6,2052,0.0,manufacture_chemical
3559,2015,nuts 2013 level 2,Northern Ireland,UKN0,2052,0.0,manufacture_chemical
3560,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,2053,0.0,manufacture_pesticides
3561,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2053,0.0,manufacture_pesticides
3562,2015,nuts 2013 level 2,Cumbria,UKD1,2053,0.0,manufacture_pesticides
3563,2015,nuts 2013 level 2,Greater Manchester,UKD3,2053,0.0,manufacture_pesticides
3564,2015,nuts 2013 level 2,Lancashire,UKD4,2053,0.0,manufacture_pesticides
3565,2015,nuts 2013 level 2,Cheshire,UKD6,2053,0.0,manufacture_pesticides
3566,2015,nuts 2013 level 2,Merseyside,UKD7,2053,0.0,manufacture_pesticides
3567,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2053,0.0,manufacture_pesticides
3568,2015,nuts 2013 level 2,North Yorkshire,UKE2,2053,0.0,manufacture_pesticides
3569,2015,nuts 2013 level 2,South Yorkshire,UKE3,2053,0.0,manufacture_pesticides
3570,2015,nuts 2013 level 2,West Yorkshire,UKE4,2053,0.0,manufacture_pesticides
3571,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2053,0.0,manufacture_pesticides
3572,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2053,0.0,manufacture_pesticides
3573,2015,nuts 2013 level 2,Lincolnshire,UKF3,2053,0.0,manufacture_pesticides
3574,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2053,0.0,manufacture_pesticides
3575,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2053,0.0,manufacture_pesticides
3576,2015,nuts 2013 level 2,West Midlands,UKG3,2053,0.0,manufacture_pesticides
3577,2015,nuts 2013 level 2,East Anglia,UKH1,2053,0.0,manufacture_pesticides
3578,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2053,0.0,manufacture_pesticides
3579,2015,nuts 2013 level 2,Essex,UKH3,2053,0.0,manufacture_pesticides
3580,2015,nuts 2013 level 2,Inner London - West,UKI3,2053,0.0,manufacture_pesticides
3581,2015,nuts 2013 level 2,Inner London - East,UKI4,2053,0.0,manufacture_pesticides
3582,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,2053,0.0,manufacture_pesticides
3583,2015,nuts 2013 level 2,Outer London - South,UKI6,2053,0.0,manufacture_pesticides
3584,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,2053,0.0,manufacture_pesticides
3585,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2053,0.0,manufacture_pesticides
3586,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2053,0.0,manufacture_pesticides
3587,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2053,0.0,manufacture_pesticides
3588,2015,nuts 2013 level 2,Kent,UKJ4,2053,0.0,manufacture_pesticides
3589,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2053,0.0,manufacture_pesticides
3590,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,2053,0.0,manufacture_pesticides
3591,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2053,0.0,manufacture_pesticides
3592,2015,nuts 2013 level 2,Devon,UKK4,2053,0.0,manufacture_pesticides
3593,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,2053,0.0,manufacture_pesticides
3594,2015,nuts 2013 level 2,East Wales,UKL2,2053,0.0,manufacture_pesticides
3595,2015,nuts 2013 level 2,Eastern Scotland,UKM2,2053,0.0,manufacture_pesticides
3596,2015,nuts 2013 level 2,South Western Scotland,UKM3,2053,0.0,manufacture_pesticides
3597,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,2053,0.0,manufacture_pesticides
3598,2015,nuts 2013 level 2,Highlands and Islands,UKM6,2053,0.0,manufacture_pesticides
3599,2015,nuts 2013 level 2,Northern Ireland,UKN0,2053,0.0,manufacture_pesticides
3600,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,2059,0.0,manufacture_chemical
3601,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2059,0.0,manufacture_chemical
3602,2015,nuts 2013 level 2,Cumbria,UKD1,2059,0.0,manufacture_chemical
3603,2015,nuts 2013 level 2,Greater Manchester,UKD3,2059,0.0,manufacture_chemical
3604,2015,nuts 2013 level 2,Lancashire,UKD4,2059,0.0,manufacture_chemical
3605,2015,nuts 2013 level 2,Cheshire,UKD6,2059,0.0,manufacture_chemical
3606,2015,nuts 2013 level 2,Merseyside,UKD7,2059,0.0,manufacture_chemical
3607,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2059,0.0,manufacture_chemical
3608,2015,nuts 2013 level 2,North Yorkshire,UKE2,2059,0.0,manufacture_chemical
3609,2015,nuts 2013 level 2,South Yorkshire,UKE3,2059,0.0,manufacture_chemical
3610,2015,nuts 2013 level 2,West Yorkshire,UKE4,2059,0.0,manufacture_chemical
3611,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2059,0.0,manufacture_chemical
3612,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2059,0.0,manufacture_chemical
3613,2015,nuts 2013 level 2,Lincolnshire,UKF3,2059,0.0,manufacture_chemical
3614,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2059,0.0,manufacture_chemical
3615,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2059,0.0,manufacture_chemical
3616,2015,nuts 2013 level 2,West Midlands,UKG3,2059,0.0,manufacture_chemical
3617,2015,nuts 2013 level 2,East Anglia,UKH1,2059,0.0,manufacture_chemical
3618,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2059,0.0,manufacture_chemical
3619,2015,nuts 2013 level 2,Essex,UKH3,2059,0.0,manufacture_chemical
3620,2015,nuts 2013 level 2,Inner London - West,UKI3,2059,0.0,manufacture_chemical
3621,2015,nuts 2013 level 2,Inner London - East,UKI4,2059,0.0,manufacture_chemical
3622,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,2059,0.0,manufacture_chemical
3623,2015,nuts 2013 level 2,Outer London - South,UKI6,2059,0.0,manufacture_chemical
3624,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,2059,0.0,manufacture_chemical
3625,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2059,0.0,manufacture_chemical
3626,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2059,0.0,manufacture_chemical
3627,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2059,0.0,manufacture_chemical
3628,2015,nuts 2013 level 2,Kent,UKJ4,2059,0.0,manufacture_chemical
3629,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2059,0.0,manufacture_chemical
3630,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,2059,0.0,manufacture_chemical
3631,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2059,0.0,manufacture_chemical
3632,2015,nuts 2013 level 2,Devon,UKK4,2059,0.0,manufacture_chemical
3633,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,2059,0.0,manufacture_chemical
3634,2015,nuts 2013 level 2,East Wales,UKL2,2059,0.0,manufacture_chemical
3635,2015,nuts 2013 level 2,Eastern Scotland,UKM2,2059,0.0,manufacture_chemical
3636,2015,nuts 2013 level 2,South Western Scotland,UKM3,2059,0.0,manufacture_chemical
3637,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,2059,0.0,manufacture_chemical
3638,2015,nuts 2013 level 2,Highlands and Islands,UKM6,2059,0.0,manufacture_chemical
3639,2015,nuts 2013 level 2,Northern Ireland,UKN0,2059,0.0,manufacture_chemical
3640,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,2060,0.0,manufacture_oils
3641,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2060,0.0,manufacture_oils
3642,2015,nuts 2013 level 2,Cumbria,UKD1,2060,0.0,manufacture_oils
3643,2015,nuts 2013 level 2,Greater Manchester,UKD3,2060,0.0,manufacture_oils
3644,2015,nuts 2013 level 2,Lancashire,UKD4,2060,0.0,manufacture_oils
3645,2015,nuts 2013 level 2,Cheshire,UKD6,2060,0.0,manufacture_oils
3646,2015,nuts 2013 level 2,Merseyside,UKD7,2060,0.0,manufacture_oils
3647,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2060,0.0,manufacture_oils
