,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
3269,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2014,0,manufacture_chemical
3270,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,2014,0,manufacture_chemical
3271,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2014,0,manufacture_chemical
3272,2016,nuts 2013 level 2,Devon,UKK4,2014,0,manufacture_chemical
3273,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,2014,5,manufacture_chemical
3274,2016,nuts 2013 level 2,East Wales,UKL2,2014,5,manufacture_chemical
3275,2016,nuts 2013 level 2,Eastern Scotland,UKM2,2014,5,manufacture_chemical
3276,2016,nuts 2013 level 2,South Western Scotland,UKM3,2014,5,manufacture_chemical
3277,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,2014,5,manufacture_chemical
3278,2016,nuts 2013 level 2,Highlands and Islands,UKM6,2014,0,manufacture_chemical
3279,2016,nuts 2013 level 2,Northern Ireland,UKN0,2014,0,manufacture_chemical
3280,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,2015,5,manufacture_pesticides
3281,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2015,0,manufacture_pesticides
3282,2016,nuts 2013 level 2,Cumbria,UKD1,2015,0,manufacture_pesticides
3283,2016,nuts 2013 level 2,Greater Manchester,UKD3,2015,5,manufacture_pesticides
3284,2016,nuts 2013 level 2,Lancashire,UKD4,2015,0,manufacture_pesticides
3285,2016,nuts 2013 level 2,Cheshire,UKD6,2015,5,manufacture_pesticides
3286,2016,nuts 2013 level 2,Merseyside,UKD7,2015,0,manufacture_pesticides
3287,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2015,10,manufacture_pesticides
3288,2016,nuts 2013 level 2,North Yorkshire,UKE2,2015,5,manufacture_pesticides
3289,2016,nuts 2013 level 2,South Yorkshire,UKE3,2015,5,manufacture_pesticides
3290,2016,nuts 2013 level 2,West Yorkshire,UKE4,2015,0,manufacture_pesticides
3291,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2015,5,manufacture_pesticides
3292,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2015,0,manufacture_pesticides
3293,2016,nuts 2013 level 2,Lincolnshire,UKF3,2015,5,manufacture_pesticides
3294,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2015,0,manufacture_pesticides
3295,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2015,0,manufacture_pesticides
3296,2016,nuts 2013 level 2,West Midlands,UKG3,2015,0,manufacture_pesticides
3297,2016,nuts 2013 level 2,East Anglia,UKH1,2015,10,manufacture_pesticides
3298,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2015,0,manufacture_pesticides
3299,2016,nuts 2013 level 2,Essex,UKH3,2015,5,manufacture_pesticides
3300,2016,nuts 2013 level 2,Inner London - West,UKI3,2015,0,manufacture_pesticides
3301,2016,nuts 2013 level 2,Inner London - East,UKI4,2015,0,manufacture_pesticides
3302,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,2015,0,manufacture_pesticides
3303,2016,nuts 2013 level 2,Outer London - South,UKI6,2015,0,manufacture_pesticides
3304,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,2015,0,manufacture_pesticides
3305,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2015,5,manufacture_pesticides
3306,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2015,0,manufacture_pesticides
3307,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2015,0,manufacture_pesticides
3308,2016,nuts 2013 level 2,Kent,UKJ4,2015,5,manufacture_pesticides
3309,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2015,5,manufacture_pesticides
3310,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,2015,5,manufacture_pesticides
3311,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2015,0,manufacture_pesticides
3312,2016,nuts 2013 level 2,Devon,UKK4,2015,0,manufacture_pesticides
3313,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,2015,0,manufacture_pesticides
3314,2016,nuts 2013 level 2,East Wales,UKL2,2015,0,manufacture_pesticides
3315,2016,nuts 2013 level 2,Eastern Scotland,UKM2,2015,5,manufacture_pesticides
3316,2016,nuts 2013 level 2,South Western Scotland,UKM3,2015,0,manufacture_pesticides
3317,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,2015,0,manufacture_pesticides
3318,2016,nuts 2013 level 2,Highlands and Islands,UKM6,2015,0,manufacture_pesticides
3319,2016,nuts 2013 level 2,Northern Ireland,UKN0,2015,5,manufacture_pesticides
3320,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,2016,15,manufacture_plastics
3321,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2016,10,manufacture_plastics
3322,2016,nuts 2013 level 2,Cumbria,UKD1,2016,5,manufacture_plastics
3323,2016,nuts 2013 level 2,Greater Manchester,UKD3,2016,40,manufacture_plastics
3324,2016,nuts 2013 level 2,Lancashire,UKD4,2016,20,manufacture_plastics
3325,2016,nuts 2013 level 2,Cheshire,UKD6,2016,5,manufacture_plastics
3326,2016,nuts 2013 level 2,Merseyside,UKD7,2016,5,manufacture_plastics
3327,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2016,10,manufacture_plastics
3328,2016,nuts 2013 level 2,North Yorkshire,UKE2,2016,5,manufacture_plastics
3329,2016,nuts 2013 level 2,South Yorkshire,UKE3,2016,10,manufacture_plastics
3330,2016,nuts 2013 level 2,West Yorkshire,UKE4,2016,15,manufacture_plastics
3331,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2016,25,manufacture_plastics
3332,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2016,10,manufacture_plastics
3333,2016,nuts 2013 level 2,Lincolnshire,UKF3,2016,10,manufacture_plastics
3334,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2016,10,manufacture_plastics
3335,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2016,20,manufacture_plastics
3336,2016,nuts 2013 level 2,West Midlands,UKG3,2016,20,manufacture_plastics
3337,2016,nuts 2013 level 2,East Anglia,UKH1,2016,10,manufacture_plastics
3338,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2016,10,manufacture_plastics
3339,2016,nuts 2013 level 2,Essex,UKH3,2016,15,manufacture_plastics
3340,2016,nuts 2013 level 2,Inner London - West,UKI3,2016,0,manufacture_plastics
3341,2016,nuts 2013 level 2,Inner London - East,UKI4,2016,5,manufacture_plastics
3342,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,2016,0,manufacture_plastics
3343,2016,nuts 2013 level 2,Outer London - South,UKI6,2016,5,manufacture_plastics
3344,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,2016,5,manufacture_plastics
3345,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2016,15,manufacture_plastics
3346,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2016,15,manufacture_plastics
3347,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2016,15,manufacture_plastics
3348,2016,nuts 2013 level 2,Kent,UKJ4,2016,10,manufacture_plastics
3349,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2016,20,manufacture_plastics
3350,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,2016,5,manufacture_plastics
3351,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2016,0,manufacture_plastics
3352,2016,nuts 2013 level 2,Devon,UKK4,2016,5,manufacture_plastics
3353,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,2016,15,manufacture_plastics
3354,2016,nuts 2013 level 2,East Wales,UKL2,2016,10,manufacture_plastics
3355,2016,nuts 2013 level 2,Eastern Scotland,UKM2,2016,10,manufacture_plastics
3356,2016,nuts 2013 level 2,South Western Scotland,UKM3,2016,10,manufacture_plastics
3357,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,2016,5,manufacture_plastics
3358,2016,nuts 2013 level 2,Highlands and Islands,UKM6,2016,0,manufacture_plastics
3359,2016,nuts 2013 level 2,Northern Ireland,UKN0,2016,10,manufacture_plastics
3360,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,2020,5,manufacture_pesticides
3361,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2020,0,manufacture_pesticides
3362,2016,nuts 2013 level 2,Cumbria,UKD1,2020,0,manufacture_pesticides
3363,2016,nuts 2013 level 2,Greater Manchester,UKD3,2020,0,manufacture_pesticides
3364,2016,nuts 2013 level 2,Lancashire,UKD4,2020,0,manufacture_pesticides
3365,2016,nuts 2013 level 2,Cheshire,UKD6,2020,5,manufacture_pesticides
3366,2016,nuts 2013 level 2,Merseyside,UKD7,2020,5,manufacture_pesticides
3367,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2020,0,manufacture_pesticides
3368,2016,nuts 2013 level 2,North Yorkshire,UKE2,2020,0,manufacture_pesticides
3369,2016,nuts 2013 level 2,South Yorkshire,UKE3,2020,0,manufacture_pesticides
3370,2016,nuts 2013 level 2,West Yorkshire,UKE4,2020,5,manufacture_pesticides
3371,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2020,0,manufacture_pesticides
3372,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2020,0,manufacture_pesticides
3373,2016,nuts 2013 level 2,Lincolnshire,UKF3,2020,0,manufacture_pesticides
3374,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2020,0,manufacture_pesticides
3375,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2020,5,manufacture_pesticides
3376,2016,nuts 2013 level 2,West Midlands,UKG3,2020,0,manufacture_pesticides
3377,2016,nuts 2013 level 2,East Anglia,UKH1,2020,10,manufacture_pesticides
3378,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2020,0,manufacture_pesticides
3379,2016,nuts 2013 level 2,Essex,UKH3,2020,5,manufacture_pesticides
3380,2016,nuts 2013 level 2,Inner London - West,UKI3,2020,0,manufacture_pesticides
3381,2016,nuts 2013 level 2,Inner London - East,UKI4,2020,0,manufacture_pesticides
3382,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,2020,0,manufacture_pesticides
3383,2016,nuts 2013 level 2,Outer London - South,UKI6,2020,0,manufacture_pesticides
3384,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,2020,0,manufacture_pesticides
3385,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2020,5,manufacture_pesticides
3386,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2020,0,manufacture_pesticides
3387,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2020,5,manufacture_pesticides
3388,2016,nuts 2013 level 2,Kent,UKJ4,2020,0,manufacture_pesticides
3389,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2020,0,manufacture_pesticides
3390,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,2020,0,manufacture_pesticides
3391,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2020,0,manufacture_pesticides
3392,2016,nuts 2013 level 2,Devon,UKK4,2020,0,manufacture_pesticides
3393,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,2020,5,manufacture_pesticides
3394,2016,nuts 2013 level 2,East Wales,UKL2,2020,5,manufacture_pesticides
3395,2016,nuts 2013 level 2,Eastern Scotland,UKM2,2020,0,manufacture_pesticides
3396,2016,nuts 2013 level 2,South Western Scotland,UKM3,2020,0,manufacture_pesticides
3397,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,2020,0,manufacture_pesticides
3398,2016,nuts 2013 level 2,Highlands and Islands,UKM6,2020,0,manufacture_pesticides
3399,2016,nuts 2013 level 2,Northern Ireland,UKN0,2020,0,manufacture_pesticides
3400,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,2030,5,manufacture_chemical
3401,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2030,15,manufacture_chemical
3402,2016,nuts 2013 level 2,Cumbria,UKD1,2030,5,manufacture_chemical
3403,2016,nuts 2013 level 2,Greater Manchester,UKD3,2030,35,manufacture_chemical
3404,2016,nuts 2013 level 2,Lancashire,UKD4,2030,15,manufacture_chemical
3405,2016,nuts 2013 level 2,Cheshire,UKD6,2030,10,manufacture_chemical
3406,2016,nuts 2013 level 2,Merseyside,UKD7,2030,20,manufacture_chemical
3407,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2030,10,manufacture_chemical
3408,2016,nuts 2013 level 2,North Yorkshire,UKE2,2030,5,manufacture_chemical
3409,2016,nuts 2013 level 2,South Yorkshire,UKE3,2030,5,manufacture_chemical
3410,2016,nuts 2013 level 2,West Yorkshire,UKE4,2030,30,manufacture_chemical
3411,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2030,25,manufacture_chemical
3412,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2030,25,manufacture_chemical
3413,2016,nuts 2013 level 2,Lincolnshire,UKF3,2030,5,manufacture_chemical
3414,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2030,10,manufacture_chemical
3415,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2030,30,manufacture_chemical
3416,2016,nuts 2013 level 2,West Midlands,UKG3,2030,25,manufacture_chemical
3417,2016,nuts 2013 level 2,East Anglia,UKH1,2030,20,manufacture_chemical
3418,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2030,10,manufacture_chemical
3419,2016,nuts 2013 level 2,Essex,UKH3,2030,25,manufacture_chemical
3420,2016,nuts 2013 level 2,Inner London - West,UKI3,2030,10,manufacture_chemical
3421,2016,nuts 2013 level 2,Inner London - East,UKI4,2030,10,manufacture_chemical
3422,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,2030,5,manufacture_chemical
3423,2016,nuts 2013 level 2,Outer London - South,UKI6,2030,0,manufacture_chemical
3424,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,2030,5,manufacture_chemical
3425,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2030,15,manufacture_chemical
3426,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2030,10,manufacture_chemical
3427,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2030,10,manufacture_chemical
3428,2016,nuts 2013 level 2,Kent,UKJ4,2030,10,manufacture_chemical
3429,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2030,25,manufacture_chemical
3430,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,2030,10,manufacture_chemical
3431,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2030,5,manufacture_chemical
3432,2016,nuts 2013 level 2,Devon,UKK4,2030,5,manufacture_chemical
3433,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,2030,10,manufacture_chemical
3434,2016,nuts 2013 level 2,East Wales,UKL2,2030,5,manufacture_chemical
3435,2016,nuts 2013 level 2,Eastern Scotland,UKM2,2030,10,manufacture_chemical
3436,2016,nuts 2013 level 2,South Western Scotland,UKM3,2030,10,manufacture_chemical
3437,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,2030,5,manufacture_chemical
3438,2016,nuts 2013 level 2,Highlands and Islands,UKM6,2030,5,manufacture_chemical
3439,2016,nuts 2013 level 2,Northern Ireland,UKN0,2030,10,manufacture_chemical
3440,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,2041,5,manufacture_oils
3441,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2041,10,manufacture_oils
3442,2016,nuts 2013 level 2,Cumbria,UKD1,2041,5,manufacture_oils
3443,2016,nuts 2013 level 2,Greater Manchester,UKD3,2041,30,manufacture_oils
3444,2016,nuts 2013 level 2,Lancashire,UKD4,2041,10,manufacture_oils
3445,2016,nuts 2013 level 2,Cheshire,UKD6,2041,15,manufacture_oils
3446,2016,nuts 2013 level 2,Merseyside,UKD7,2041,10,manufacture_oils
3447,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2041,5,manufacture_oils
3448,2016,nuts 2013 level 2,North Yorkshire,UKE2,2041,0,manufacture_oils
3449,2016,nuts 2013 level 2,South Yorkshire,UKE3,2041,0,manufacture_oils
3450,2016,nuts 2013 level 2,West Yorkshire,UKE4,2041,20,manufacture_oils
3451,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2041,25,manufacture_oils
3452,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2041,20,manufacture_oils
3453,2016,nuts 2013 level 2,Lincolnshire,UKF3,2041,5,manufacture_oils
3454,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2041,5,manufacture_oils
3455,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2041,10,manufacture_oils
3456,2016,nuts 2013 level 2,West Midlands,UKG3,2041,10,manufacture_oils
3457,2016,nuts 2013 level 2,East Anglia,UKH1,2041,15,manufacture_oils
3458,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2041,10,manufacture_oils
3459,2016,nuts 2013 level 2,Essex,UKH3,2041,5,manufacture_oils
3460,2016,nuts 2013 level 2,Inner London - West,UKI3,2041,5,manufacture_oils
3461,2016,nuts 2013 level 2,Inner London - East,UKI4,2041,5,manufacture_oils
3462,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,2041,15,manufacture_oils
3463,2016,nuts 2013 level 2,Outer London - South,UKI6,2041,5,manufacture_oils
3464,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,2041,5,manufacture_oils
3465,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,2041,15,manufacture_oils
3466,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,2041,15,manufacture_oils
3467,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,2041,5,manufacture_oils
3468,2016,nuts 2013 level 2,Kent,UKJ4,2041,15,manufacture_oils
3469,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,2041,5,manufacture_oils
3470,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,2041,5,manufacture_oils
3471,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,2041,0,manufacture_oils
3472,2016,nuts 2013 level 2,Devon,UKK4,2041,10,manufacture_oils
3473,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,2041,10,manufacture_oils
3474,2016,nuts 2013 level 2,East Wales,UKL2,2041,10,manufacture_oils
3475,2016,nuts 2013 level 2,Eastern Scotland,UKM2,2041,10,manufacture_oils
3476,2016,nuts 2013 level 2,South Western Scotland,UKM3,2041,10,manufacture_oils
3477,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,2041,5,manufacture_oils
3478,2016,nuts 2013 level 2,Highlands and Islands,UKM6,2041,10,manufacture_oils
3479,2016,nuts 2013 level 2,Northern Ireland,UKN0,2041,15,manufacture_oils
3480,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,2042,5,manufacture_oils
3481,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,2042,10,manufacture_oils
3482,2016,nuts 2013 level 2,Cumbria,UKD1,2042,0,manufacture_oils
3483,2016,nuts 2013 level 2,Greater Manchester,UKD3,2042,30,manufacture_oils
3484,2016,nuts 2013 level 2,Lancashire,UKD4,2042,5,manufacture_oils
3485,2016,nuts 2013 level 2,Cheshire,UKD6,2042,5,manufacture_oils
3486,2016,nuts 2013 level 2,Merseyside,UKD7,2042,10,manufacture_oils
3487,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,2042,5,manufacture_oils
3488,2016,nuts 2013 level 2,North Yorkshire,UKE2,2042,5,manufacture_oils
3489,2016,nuts 2013 level 2,South Yorkshire,UKE3,2042,5,manufacture_oils
3490,2016,nuts 2013 level 2,West Yorkshire,UKE4,2042,15,manufacture_oils
3491,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,2042,5,manufacture_oils
3492,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,2042,15,manufacture_oils
3493,2016,nuts 2013 level 2,Lincolnshire,UKF3,2042,5,manufacture_oils
3494,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,2042,5,manufacture_oils
3495,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,2042,5,manufacture_oils
3496,2016,nuts 2013 level 2,West Midlands,UKG3,2042,10,manufacture_oils
3497,2016,nuts 2013 level 2,East Anglia,UKH1,2042,20,manufacture_oils
3498,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,2042,20,manufacture_oils
